date,RQ1_SQ1,RQ1_SQ2,RQ1_SQ3,RQ1_SQ4,RQ1_SQ5,RQ2_SQ1,RQ2_SQ2,RQ2_SQ3,RQ2_SQ4,RQ2_SQ5,RQ3_SQ1,RQ3_SQ2,RQ3_SQ3,RQ3_SQ4,RQ3_SQ5,RQ4_SQ1,RQ4_SQ2,RQ4_SQ3,RQ4_SQ4,RQ4_SQ5,RQ5_SQ1,RQ5_SQ2,RQ5_SQ3,RQ5_SQ4,RQ5_SQ5
1984-10-31,-0.00812140,-0.00289648,0.02420617,0.01376116,0.01263524,0.00235701,0.00416977,0.00721226,-0.00701255,-0.00073443,-0.01644321,0.01045971,0.01486809,0.02066391,-0.00006221,-0.01948013,0.02218254,0.03097714,0.00971604,0.01291181,-0.01009320,0.01151444,0.02702419,-0.01137858,0.01238699
1984-11-30,-0.01553301,0.00897346,0.00856217,-0.01482041,-0.01488716,-0.03227984,-0.01893239,-0.01043674,0.00622352,-0.00327989,-0.01650083,-0.00520132,0.00063194,0.00918215,-0.00918451,0.00083658,0.02226306,-0.01613928,0.02529957,-0.03306879,-0.00551427,0.00956763,-0.01468207,-0.01481900,-0.01804540
1984-12-31,0.03157869,0.03906054,0.03242348,0.02457130,0.02931834,0.01039961,0.02840364,0.03220624,0.02392684,0.03446610,0.03684354,0.01000860,0.03341175,0.02406123,0.04582720,0.00322076,0.02000202,0.01582911,0.00761506,0.04400644,0.04376501,0.04627710,0.04473561,0.02938264,0.01593648
1985-01-31,0.10845653,0.08859967,0.09586858,0.09991022,0.07116109,0.08768158,0.06261063,0.09951825,0.11377684,0.11894010,0.12756148,0.08271954,0.06879693,0.08392705,0.09003173,0.08346355,0.06466112,0.05988601,0.06505243,0.09656454,0.06174367,0.05956564,0.04092340,0.05899032,0.10469010
1985-02-28,-0.00912002,-0.00687493,0.01216240,-0.01531750,0.01955410,0.04231157,0.01771516,0.00916411,0.00824595,-0.01069608,0.01795452,0.00897539,0.01527890,0.02476766,0.01679204,0.01766490,0.04106650,0.00860651,0.01043678,0.03464518,0.02528326,0.02494832,0.02141173,0.04190297,0.03060847
1985-03-31,0.04005067,-0.02964934,0.03029341,-0.04880290,-0.02148257,0.01141575,0.01448622,-0.00201749,-0.01208246,-0.02531586,-0.00170812,-0.00376641,0.00191890,-0.02458907,-0.02246932,0.01515190,0.01620714,-0.00890764,0.00358459,-0.03035854,0.04786581,0.02368628,0.04695754,0.03583997,0.00418684
1985-04-30,-0.03433231,-0.00044619,0.00969657,-0.03596327,0.00862550,-0.01019780,-0.01918586,-0.01184926,-0.00866743,-0.02354614,-0.00392440,-0.00146329,-0.00722904,-0.01429005,0.02008500,0.00273260,0.01066134,0.00563826,0.00113407,0.00182706,0.01247173,0.02041876,0.01100877,0.01191316,0.00927347
1985-05-31,0.00046886,0.03353642,0.01454566,0.07424237,0.03243280,0.03664002,0.08373950,0.08567117,0.06314543,0.05280607,0.06646672,0.09361611,0.10277187,0.07783193,0.06029292,0.07665944,0.06794509,0.08130262,0.07551072,0.10122583,0.07050074,0.06427029,0.06586011,0.04495497,0.07757080
1985-06-30,0.00056753,0.02893919,0.02948733,0.01520333,0.00470861,0.01570377,0.04114650,-0.01245022,-0.01233200,0.02846170,0.01541563,0.00697291,0.02206564,0.01718980,0.03244638,0.03113798,0.03737853,0.01400791,0.01821364,0.04688514,0.03501771,0.03670424,0.04087361,0.03060203,0.05031178
1985-07-31,0.03842547,0.03496168,0.01923585,0.01504106,0.04116754,0.00993410,0.00402038,0.00260974,-0.02532809,0.01693004,0.01381159,0.00071817,-0.01405335,0.01153411,-0.01915522,-0.04340547,-0.03171418,-0.03116662,-0.00857379,-0.02071790,-0.04230230,-0.06217222,-0.04331960,-0.01915344,-0.03763199
1985-08-31,-0.01118604,-0.01591915,-0.02167408,-0.01641863,0.00771986,-0.01130458,-0.01686907,-0.02039462,-0.02384808,0.00935599,-0.01111549,-0.00314433,0.00364256,-0.00004819,0.00102761,0.01600756,0.00874099,-0.00757293,-0.00840877,0.00225785,0.02108393,0.02088466,0.00526780,-0.00030598,-0.01280426
1985-09-30,-0.06349387,-0.03722492,-0.04539653,-0.04329160,-0.06056182,-0.04801597,-0.04453640,-0.04012141,-0.04423298,-0.04686805,-0.03224014,-0.03044495,-0.04313770,-0.04973112,-0.04329584,-0.03322881,-0.01645602,-0.01293335,-0.04911223,-0.05031368,-0.05421740,-0.02987319,-0.05272687,-0.03799317,-0.04385704
1985-10-31,0.00001140,0.03051943,0.00163734,0.02053678,0.01855323,0.06451917,0.04578356,0.03387926,0.07116511,0.05634666,0.05225969,0.07793849,0.05018114,0.06541769,0.08051544,0.05650142,0.06551078,0.04314505,0.05286681,0.08611060,0.06862924,0.07507031,0.08101424,0.07450144,0.08654107
1985-11-30,0.08733258,0.08913154,0.10645441,0.07219758,0.06502141,0.05562560,0.06472671,0.07333056,0.08294544,0.08961274,0.04033503,0.05437569,0.08238476,0.07860551,0.05890871,0.06139007,0.04940327,0.07240223,0.07233629,0.06078736,0.06003027,0.10641522,0.06269427,0.10280544,0.07246746
1985-12-31,0.02908221,0.07413182,0.05600693,0.06094369,0.02064939,0.04584227,0.04599110,0.05380676,0.04950762,0.02041183,0.04721681,0.02835183,0.04727061,0.03378883,0.05521675,0.03762482,0.05006189,0.03150660,0.04439506,0.04051194,0.03217704,0.02869296,0.06061156,0.06574355,0.00795027
1986-01-31,-0.02033632,0.01088530,-0.02234798,0.02085839,0.04879767,-0.00527903,-0.00207048,0.02171257,-0.01763091,0.02799274,-0.02233311,0.02473511,0.01521620,0.01895403,0.03580228,0.01403876,0.04264709,0.03836317,0.02581317,0.01659822,0.03248645,0.05112152,0.02607062,0.01850014,0.06183248
1986-02-28,0.08205844,0.07157372,0.05821137,0.08124760,0.11005632,0.07805528,0.09253608,0.09239432,0.10437450,0.07212589,0.05296246,0.07414119,0.10415831,0.05622611,0.06374811,0.08492784,0.08466383,0.07022560,0.09235720,0.09190351,0.08161032,0.08709724,0.09359285,0.07353221,0.07429424
1986-03-31,0.03323756,0.04441544,0.05826606,0.03957589,0.02402146,0.06036990,0.05883758,0.06562951,0.02540667,0.08404639,0.03602701,0.04712302,0.03358750,0.07347202,0.02935327,0.05599942,0.06939920,0.06628573,0.06829067,0.06289749,0.07938207,0.06328592,0.07840675,0.06116516,0.04006657
1986-04-30,-0.02769711,-0.00922844,-0.01953711,-0.00351799,0.00764077,-0.03037853,-0.02640810,-0.00703830,-0.01971253,-0.00434105,-0.03063809,0.00262022,-0.01614276,-0.02337152,-0.01626183,-0.00444502,-0.00943797,-0.02267143,-0.03395568,-0.03857531,-0.02477695,0.01489763,-0.01866021,-0.00520901,-0.01449488
1986-05-31,0.03158315,0.06524328,0.05027371,0.02321759,0.04193819,0.04061780,0.03568587,0.07201618,0.04543907,0.05156392,0.04351145,0.03862364,0.05531569,0.04781225,0.05682287,0.02854580,0.04792396,0.04383085,0.05617841,0.08540844,0.05507386,0.05641122,0.06523220,0.07787415,0.08080939
1986-06-30,-0.05024365,-0.00594360,-0.01189401,-0.02927677,-0.00342112,0.00484107,0.00566730,0.01727796,-0.00884747,0.01797183,0.02714458,0.02891704,0.00923231,0.00562963,0.00324640,0.02811701,0.03759993,0.01123113,0.01620210,0.09554845,0.02948852,0.05603345,0.03427006,0.03800236,0.01764101
1986-07-31,-0.10276707,-0.07668577,-0.06862210,-0.07112343,-0.05937444,-0.06705287,-0.05691967,-0.06527016,-0.09013475,-0.07162306,-0.03487145,-0.00463539,-0.05784452,-0.06903749,-0.07081791,0.03138814,0.01379601,-0.05902377,-0.05312795,-0.07567257,-0.03993526,-0.03715224,-0.06365019,-0.06930477,-0.06929320
1986-08-31,0.13533967,0.10564332,0.09790318,0.08337047,0.12762156,0.09890159,0.07298149,0.08965081,0.08158517,0.05139742,0.08142289,0.08292775,0.04230592,0.06413974,0.04138809,0.06622146,0.06634941,0.04183683,0.08556858,0.03443878,0.04906054,0.04470080,0.04052572,0.03563323,0.06074420
1986-09-30,-0.04364519,-0.04308399,-0.04576689,-0.04126269,-0.04459551,-0.01440669,-0.03675625,-0.08333404,-0.08805941,-0.07358448,-0.05540380,-0.09666610,-0.08295256,-0.07980017,-0.08726816,-0.07970269,-0.10015613,-0.10017249,-0.10213799,-0.10303820,-0.11169609,-0.11538852,-0.11551993,-0.09620651,-0.14530830
1986-10-31,0.02659362,0.06513723,0.01187367,0.05130224,0.06247166,0.05486943,0.08248187,0.06571963,0.09481387,0.04563438,0.06758195,0.04732995,0.05441668,0.08177459,0.06602337,0.05641823,0.06878947,0.07138399,0.08564786,0.09042310,0.05170810,0.06193205,0.08379749,0.04103539,0.05567221
1986-11-30,0.00291661,0.01181499,0.04082419,0.01716006,0.00239085,0.01997593,0.00814451,0.00551459,0.00858501,0.00256718,0.01141157,0.03421575,0.02327158,0.01879501,0.00337399,0.01364432,0.00490490,0.02186202,0.02196998,0.01947032,0.00656148,0.01199357,0.01667715,0.00490235,0.00339874
1986-12-31,-0.03377110,-0.04478371,-0.03545409,-0.02797795,-0.01772288,-0.02932497,-0.02817294,-0.02011194,-0.03540159,-0.03998629,-0.04743688,-0.03349318,-0.03460182,-0.02897267,-0.01297825,-0.02559165,-0.03359042,-0.04002887,-0.02365141,-0.04909444,-0.03571193,-0.02496452,-0.03862728,-0.02845212,-0.01305014
1987-01-31,0.13550133,0.10957367,0.11529972,0.13340631,0.11290308,0.10752249,0.10947347,0.10777716,0.13522582,0.14521762,0.16531230,0.10256293,0.12197291,0.15816863,0.12204911,0.14696735,0.14350227,0.13820270,0.13438751,0.15719118,0.10935740,0.12374335,0.11219160,0.12671031,0.15929545
1987-02-28,0.05728102,0.04206680,0.07460579,0.08855418,0.05050148,0.09486615,0.06653914,0.06927111,0.09261860,0.05771087,0.08321312,0.01183149,0.06677388,0.05665586,0.09752498,0.03676713,0.01150219,-0.00015456,0.05044178,0.07757847,0.01398716,0.01495332,0.00463334,0.00801611,0.11116720
1987-03-31,-0.01465344,-0.01948438,-0.00976479,0.01903106,0.01119227,0.00584821,0.01905366,0.01778941,0.03030484,0.04580509,-0.02000214,0.00825947,-0.00318698,0.03012817,0.03187070,-0.01507886,-0.00697682,-0.00628278,0.05247322,0.03515414,0.03455707,0.00667103,0.03357590,0.05318515,0.07604341
1987-04-30,-0.03477122,-0.04132725,-0.01994499,-0.03560051,-0.01042581,-0.04808192,-0.00164863,-0.00891834,-0.01336842,-0.02262721,-0.04749641,-0.03346704,-0.03159501,0.00455931,-0.02156364,-0.05702766,-0.04362590,-0.01487194,-0.04306260,0.02583165,-0.05211156,-0.01885050,-0.01874004,-0.00983361,0.04068447
1987-05-31,0.00272197,-0.00557084,0.01279272,0.00682704,0.02931419,0.03800332,0.01364900,0.01653646,-0.00451366,-0.00683629,-0.00332843,0.00019007,0.00692212,-0.00347086,-0.01609945,0.02184737,0.01355232,0.02705721,0.02410081,0.03911680,0.01216237,-0.00037768,-0.01623186,0.00210040,-0.00763072
1987-06-30,0.05816855,0.06242581,0.06214866,0.02431983,0.05647145,0.05862971,0.05571472,0.08310017,0.07479849,0.03087625,0.05814286,0.04338483,0.05138520,0.02931526,0.04098761,0.07330645,0.05744845,0.03530730,0.04350101,0.04693510,0.05217644,0.06314015,0.01527299,0.04341766,-0.02576447
1987-07-31,-0.00349632,-0.00266793,-0.00068461,0.02425416,0.02860978,0.00940499,0.04626744,0.02848512,0.07445914,0.07033405,0.03727207,0.08443654,0.07317499,0.05872176,0.05085084,0.05331342,0.04705895,0.05432736,0.11660912,0.07445239,0.04344890,0.04090450,0.04445628,0.08228173,0.08847035
1987-08-31,0.05273630,0.07275980,0.03682325,0.03640078,0.08315778,0.05258770,0.06811537,0.04313773,0.03972703,0.04083864,0.00720518,0.00266386,0.03071145,0.03565337,0.05428828,0.04784893,0.02845161,-0.00044790,0.01998058,0.04140745,0.00016730,0.02685645,0.02501793,0.01752429,0.07673923
1987-09-30,-0.02666686,-0.02580058,0.00237085,-0.02449324,-0.03436857,-0.01158697,-0.02383157,-0.02951325,-0.03270095,-0.00219870,-0.02290542,-0.02220225,-0.02573082,-0.02530057,-0.04044004,-0.02592100,-0.04265063,-0.02681121,0.02124564,0.00217557,-0.00972307,-0.02069864,0.00769641,-0.01149204,0.02802621
1987-10-31,-0.10299278,-0.12013833,-0.18578365,-0.18125774,-0.22180241,-0.15028336,-0.22054849,-0.23354791,-0.26154892,-0.23633689,-0.17835648,-0.22877839,-0.22031734,-0.21500434,-0.25645987,-0.23381816,-0.24282997,-0.22674312,-0.25453328,-0.26806298,-0.20803583,-0.25360534,-0.27372197,-0.24891914,-0.30352463
1987-11-30,-0.07072961,-0.07174931,-0.03730318,-0.05924344,-0.09134274,-0.08067131,-0.07479799,-0.06582556,-0.09898645,-0.07278883,-0.04539667,-0.04184365,-0.08943466,-0.06574479,-0.05019826,-0.02847581,-0.06392743,-0.07634221,-0.09794958,-0.05344254,-0.05824378,-0.04214614,-0.07655616,-0.02484484,-0.02927454
1987-12-31,0.05897270,0.03752733,0.08062572,0.06013338,0.08999189,0.04304272,0.03996804,0.07935043,0.10784232,0.14085533,0.04950059,0.05711932,0.09669592,0.07144794,0.11862522,0.01955958,0.11062337,0.10250058,0.16091181,0.15785051,-0.00965572,0.10336482,0.12262675,0.11446086,0.13318510
1988-01-31,0.08192541,0.04782505,0.06220120,0.05038373,0.03679101,0.11219642,0.03609917,0.04499912,0.07451384,0.01532847,0.05895077,0.08033954,0.04123721,0.03733024,-0.02250562,0.08053459,0.08405772,0.09261077,0.01307801,-0.04577272,0.12039514,0.10995245,0.02955637,-0.01776842,-0.07883510
1988-02-29,0.04262835,0.05264964,0.05059163,0.06530791,0.08087262,0.09648631,0.06085908,0.05573809,0.00509009,0.09728315,0.08227408,0.07488050,0.06151926,0.02758027,0.08322298,0.09105274,0.04887339,0.02000571,0.02374742,0.06486268,0.09217770,0.07497909,0.00821005,0.06517297,0.04552988
1988-03-31,0.08506744,-0.00425353,-0.01678886,-0.02679557,-0.01363675,-0.03378602,-0.02986888,-0.02587214,-0.02705106,0.03867555,0.00075456,0.01395770,-0.02481155,-0.03365661,-0.01089762,-0.03728350,-0.01533166,-0.01020605,-0.01745105,-0.01586516,-0.02356898,-0.02585624,-0.03851563,-0.02552310,-0.01053535
1988-04-30,0.00332809,0.01426850,0.02212472,0.00075103,0.00789050,-0.01424946,0.01409364,-0.00484426,0.00575557,0.00142502,0.02932735,-0.00868400,0.00499010,0.00676867,0.03119445,-0.01111706,-0.00313537,-0.00675249,-0.00414748,0.00198566,0.00674457,0.01763239,-0.00520695,0.00203916,0.03979866
1988-05-31,-0.00444029,0.01426459,-0.00515815,-0.01203873,0.00189597,-0.01958163,0.01586829,0.00908654,-0.02817413,0.01028150,-0.03101710,-0.00866937,0.02761230,-0.00613738,-0.02384528,-0.00034896,-0.01390312,0.01245314,0.03373872,-0.01739680,0.00304162,0.02570902,0.03454786,0.01964710,0.00154343
1988-06-30,0.06348154,0.04862071,0.05293859,0.03649051,0.07270289,0.07259197,0.05454199,0.03256483,0.04326873,0.07025766,0.06247202,0.07459001,0.02312567,0.05130150,0.06065034,0.08519757,0.06734443,0.04009559,0.03972549,0.05552945,0.12678668,0.07274983,0.05298147,0.02670981,0.05500699
1988-07-31,-0.00172925,-0.01917340,-0.01165503,-0.02646783,-0.01051068,-0.03224611,-0.00298016,0.00786035,-0.02701320,-0.01573257,-0.00790626,-0.00644131,-0.01682889,-0.02287212,0.01465285,0.00105174,-0.01538493,-0.01191533,-0.02032690,-0.03174985,-0.01687096,-0.01397302,-0.00837698,-0.00916161,-0.01262828
1988-08-31,-0.03566670,-0.04146898,-0.00214479,-0.03162982,-0.00646063,-0.02695269,-0.03374282,0.01729331,-0.03971401,-0.04659984,-0.02368208,-0.00922112,-0.02092329,-0.02566653,-0.04147144,-0.04102041,-0.00573180,0.00001499,-0.05078042,-0.04778429,-0.01835879,-0.00643499,-0.00400491,-0.03143867,-0.03815148
1988-09-30,0.04497398,0.04013323,0.02823832,0.04695430,0.03534972,0.04284758,0.05682780,0.02396893,0.03782978,0.03359723,0.07151132,0.05971250,0.04269216,0.01644420,0.02458834,0.06292757,0.03610575,-0.00396526,0.03023365,0.05904098,0.03170123,0.02370064,0.04792077,0.05790895,0.03525536
1988-10-31,0.00842100,0.03324393,0.01016973,0.02134217,-0.00714703,0.01996122,0.02083886,0.01413212,0.03298354,-0.02494137,0.03621359,0.01558333,0.03406829,-0.00091668,0.01996982,0.01208152,0.04192739,0.01102225,0.02181998,0.03382932,0.00253996,-0.01165582,0.01340831,0.01163657,0.02085770
1988-11-30,-0.01947253,-0.01368244,-0.02254837,-0.01475760,-0.03618747,-0.01849369,-0.02016030,-0.01953306,-0.01511352,-0.03714050,-0.02280797,-0.01486751,-0.01861231,-0.03613907,-0.01327720,-0.01514585,-0.01188073,-0.02461932,-0.03689755,0.00784897,-0.01214905,-0.03563361,-0.01498922,-0.01031134,0.00275384
1988-12-31,0.04829711,0.02354167,0.03217818,0.02482740,0.04933708,0.02969757,0.01315861,0.01622267,0.00183293,0.02228120,0.01210904,0.02127377,0.02475737,0.02151329,0.04612128,0.01114309,0.00483806,0.01529839,0.01135327,0.04798108,0.01397240,0.01334605,0.03039045,0.00135111,0.00654590
1989-01-31,0.07054178,0.04850247,0.06895920,0.07687769,0.06746706,0.04743661,0.07030619,0.04277843,0.09815823,0.08835591,0.05038481,0.03761644,0.07153008,0.08147823,0.07401722,0.03547523,0.05180153,0.08684322,0.06591354,0.07198256,0.05656377,0.07651323,0.06884992,0.07144620,0.06327665
1989-02-28,-0.00456893,-0.00955894,-0.02252825,-0.00714473,-0.01520642,0.00057185,-0.02868455,-0.01071040,-0.00671540,0.01032109,-0.01304644,-0.00355728,-0.01726185,-0.02801717,-0.01857405,-0.02402826,-0.02599485,-0.02882499,-0.03377994,-0.02084307,-0.00368659,-0.03543161,-0.01674304,-0.00503486,0.02520221
1989-03-31,-0.01887213,0.00303717,0.00505692,0.03575890,0.01925802,-0.00712206,0.01794415,0.05306820,0.04534054,-0.01238161,0.00778933,0.01675180,0.01787607,0.04834371,0.00529475,-0.01464370,0.01616976,0.02856288,0.02877718,0.02147692,0.02805722,0.04331860,0.03846639,0.02257848,0.07335606
1989-04-30,0.06396979,0.04475153,0.04060335,0.04508847,0.02637059,0.03394689,0.05472699,0.04308197,0.04399803,0.05413385,0.04792130,0.04794605,0.04716313,0.03279624,0.04929984,0.03593487,0.07225770,0.05839442,0.05120014,0.05244057,0.03614823,0.06444879,0.05902913,0.04928501,0.06136379
1989-05-31,0.05710101,0.03030951,0.03302073,0.03641569,0.02423170,0.04216030,0.05864469,0.04309209,0.04612517,0.02885646,0.05004345,0.05781467,0.04356095,0.04606744,0.05083263,0.03164851,0.04959569,0.04881738,0.02841242,0.03297708,0.03348870,0.04130254,0.05268234,0.02401701,0.07739727
1989-06-30,-0.04969052,-0.01715725,0.00913098,0.01443897,-0.01068258,0.01032346,0.00696566,-0.01433062,-0.02668908,-0.00028080,-0.00182595,-0.00870938,-0.02000801,0.01336803,-0.00828062,0.02081377,0.00554711,0.03961226,-0.01932682,0.01841209,0.00614775,0.00018944,0.00252306,0.00396543,-0.00062625
1989-07-31,0.04437113,0.07944263,0.07752235,0.06046049,0.07145993,0.06626008,0.08711294,0.07714420,0.09902083,0.12358038,0.06124248,0.10517764,0.10395352,0.09529576,0.10410147,0.05851172,0.07405684,0.07576447,0.08487714,0.08469493,0.07032683,0.10886784,0.12527211,0.09775843,0.08841724
1989-08-31,0.04585128,0.03608377,0.03614586,0.03155239,0.03552065,0.02723624,0.02411650,0.00336410,0.03916607,0.03969123,0.01969934,0.02182250,0.02517493,0.00186510,0.04003829,0.02743305,0.03373851,0.00432444,0.03693479,0.05352046,0.01006468,0.02019232,0.01860020,0.04282956,0.03073206
1989-09-30,-0.04954844,-0.02616659,-0.01598486,-0.00534328,-0.01547543,-0.01225251,-0.01452208,-0.01697331,-0.01260648,-0.03330926,-0.01770705,-0.02127063,-0.01007599,-0.00575131,-0.01627103,-0.01368668,0.00074833,0.00219402,0.00283815,0.03838212,0.00463552,0.00641655,0.00473790,0.00597479,0.04900515
1989-10-31,-0.08926162,-0.01573477,-0.02403953,-0.04965796,-0.05075241,-0.02187933,-0.04258202,-0.05026372,-0.04592341,-0.05922444,-0.00797261,-0.03092306,-0.03235200,-0.04673257,-0.06276306,-0.02115177,-0.01779373,-0.00710182,-0.04531400,-0.07750825,0.00067603,-0.01445072,-0.01509297,-0.03542409,-0.03982397
1989-11-30,-0.00396145,0.01012292,0.01129470,0.02403345,0.03434279,0.01016021,-0.01385666,0.01100656,0.02280324,0.01112821,0.00662016,0.00112931,0.03653887,0.02246404,0.01623726,0.01885366,0.02962982,0.03603447,0.02163399,-0.00733436,0.02130443,0.03755563,0.01799341,0.02544062,0.02202629
1989-12-31,0.00653619,0.01588953,0.00392211,0.02634729,0.00782020,0.01306739,0.03176815,0.01323014,0.01092349,-0.00683856,0.04643603,0.02858001,0.03118724,0.01444668,0.01286634,0.05048195,0.05264946,0.01685071,0.02087923,0.01804399,0.03075259,0.01041439,0.02938016,0.03240156,-0.00941230
1990-01-31,-0.08028540,-0.07312544,-0.06054169,-0.08504239,-0.06911925,-0.04609158,-0.06095243,-0.05723908,-0.05392258,-0.08523380,-0.05399641,-0.07906166,-0.07237083,-0.07196668,-0.06370447,-0.07664382,-0.05166865,-0.06820668,-0.08883303,-0.09427625,-0.06038133,-0.07059160,-0.08908673,-0.07760808,-0.11209407
1990-02-28,0.01234293,-0.00617748,0.02354128,0.01460363,0.01492337,0.01298522,0.04005745,0.00843785,0.02113931,0.01841739,0.02836400,0.01853188,0.01803790,0.00370592,0.05216957,0.01695672,-0.01394340,0.01234385,0.00424971,0.01264913,0.00684060,0.01323283,0.01254107,0.02069353,0.01015548
1990-03-31,0.01562640,0.02235298,0.00024561,0.02029377,0.01118603,0.02888328,0.03659021,0.01798970,0.01811076,0.05104852,0.00399321,0.05197828,0.03350426,0.03330328,0.03232010,0.01037819,0.00817417,0.04347039,0.03767235,0.04573563,0.01598802,0.00341607,0.03149544,0.00356988,0.03223235
1990-04-30,-0.05438002,-0.04879350,-0.03437393,-0.05061615,-0.06088558,-0.04975289,-0.03124763,-0.04520389,-0.03126372,-0.02134739,-0.05380272,-0.04296085,-0.04656599,-0.03708202,-0.00632219,-0.05260355,-0.03975583,-0.01549417,-0.02679653,-0.03039610,-0.04563774,-0.04398495,-0.02366421,-0.03676225,-0.05818225
1990-05-31,0.09720038,0.09681808,0.08726995,0.10829476,0.11656196,0.12308231,0.08302493,0.05409660,0.06187464,0.11714192,0.07672242,0.08098995,0.07591607,0.09193775,0.12868711,0.09875829,0.09574352,0.08651185,0.10357918,0.11198253,0.08648036,0.07229146,0.09056585,0.12405291,0.12239118
1990-06-30,-0.00631067,0.00164390,0.00617695,-0.01558369,-0.00510130,-0.00295740,-0.01825664,0.00862644,-0.01071748,0.01700334,-0.02345576,0.00207401,-0.00013308,0.00280672,0.00411572,-0.05693199,-0.05154908,0.01139151,-0.01521710,0.01140955,-0.04650760,-0.00249471,0.00169250,0.00270530,-0.00123012
1990-07-31,-0.07228030,-0.00493638,-0.00465328,-0.01782785,0.00244189,-0.05595329,0.00833976,-0.00232803,0.00386396,-0.02262490,-0.03758656,-0.02122607,0.00574263,0.00235939,-0.00726070,-0.04778934,-0.03533041,-0.00796756,0.00868476,-0.04512518,-0.08168493,-0.00643755,0.03914910,0.02007297,-0.02258592
1990-08-31,-0.12023491,-0.09185971,-0.11248155,-0.07852604,-0.07769026,-0.12788082,-0.09870630,-0.07639343,-0.08740460,-0.09715170,-0.14998605,-0.08471204,-0.07999166,-0.09216677,-0.10531608,-0.12577658,-0.07316146,-0.07800143,-0.10153112,-0.09003908,-0.09255672,-0.07397828,-0.08366291,-0.07550321,-0.08494620
